"","project_phase","User_uid","Cat","Fox","Marten","Raccoon","garden_type","garden_size","Local_tree_cover","fence_height","compost","pop_100","dist_water_100","imperv_100","noise_100","tree_cover_100","distance_border","inside","season","covid","dist_border","pop_100m"
"632",5,1941,89,17,2,103,"Wohngrundstueck",400,20,90,"Offen",27.1930065155029,48.8939361572266,44.4771728515625,39.9427261352539,34.0852432250977,2285.95515581908,1,"Fall","Yes",2298.31270230995,28.027184013224
"633",5,1945,3,2,0,7,"Wohngrundstueck",620,45,150,"Offen",89.4490051269531,380.499328613281,68.0098419189453,56.7601890563965,24.8178005218506,5631.62687497266,1,"Fall","Yes",5542.59182170511,89.2174379536211
"634",5,1946,1,3,0,52,"Wohngrundstueck",1500,20,160,"Offen",0.796768307685852,313.004547119141,54.6464805603027,66.1027526855469,38.9455146789551,7153.31508329427,1,"Fall","Yes",7093.25383813807,0.765266053421548
"635",5,1947,6,8,1,0,"Wohngrundstueck",900,15,120,"Offen",31.3968238830566,1039.64306640625,60.2348136901855,50.1004524230957,33.3257484436035,622.674301670193,1,"Fall","Yes",603.376073582269,30.4535067651939
"636",5,1950,1,0,0,0,"Kleingarten",460,30,130,"Offen",0.201363861560822,2033.66918945312,40.4836921691895,60.8649978637695,41.1112670898438,157.081874634403,1,"Fall","Yes",59.6779606638802,0.228777751535556
"637",5,1952,1,13,0,3,"Wohngrundstueck",2000,10,200,"Keiner",30.7105007171631,396.976379394531,19.0223846435547,61.1563339233398,23.8538455963135,5154.83662706149,1,"Fall","Yes",5174.96718819881,35.1647690608176
"638",5,1954,4,0,0,2,"Wohngrundstueck",500,20,80,"Geschlossen",46.1100006103516,402.873809814453,42.8417472839355,49.6748504638672,56.7816467285156,285.9823851085,1,"Fall","Yes",307.930642713535,46.2208482349327
"639",5,1955,15,53,0,0,"Wohngrundstueck",100,30,150,"Offen",26.5164165496826,675.694580078125,68.028190612793,49.5598182678223,24.9800033569336,2630.83133723745,1,"Fall","Yes",2568.48796016708,22.7246948603043
"640",5,1960,10,15,0,0,"Wohngrundstueck",420,5,0,"Keiner",35.9049530029297,806.361877441406,42.7891807556152,42.4506187438965,54.9121246337891,1730.81808796119,1,"Fall","Yes",1732.23667610828,36.5933637645396
"641",5,1961,15,3,1,3,"Wohngrundstueck",450,10,180,"Keiner",49.4244003295898,454.625549316406,9.79606437683105,55.4205055236816,13.0951700210571,525.212448330664,1,"Fall","Yes",516.046954745396,49.2877268582554
"642",5,1962,42,29,2,11,"Wohngrundstueck",1000,20,100,"Geschlossen",16.1466541290283,581.2724609375,54.2080268859863,57.0087852478027,54.037296295166,1409.37891751615,1,"Fall","Yes",1393.14365548103,24.8453740955627
"643",5,1963,1,6,0,0,"Wohngrundstueck",1400,5,200,"Offen",22.2258415222168,54.9769401550293,51.3404884338379,54.1260948181152,25.1975555419922,145.225804323741,1,"Fall","Yes",144.379565661824,20.8921528033244
"644",5,1964,39,8,1,0,"Wohngrundstueck",180,15,200,"Offen",107.345169067383,815.4931640625,48.3931312561035,45.9175338745117,40.8149871826172,1345.67010618097,1,"Fall","Yes",1379.0239456054,110.957608145007
"645",5,1965,2,4,1,0,"Wohngrundstueck",700,40,80,"Offen",35.7435913085938,223.678894042969,48.7059173583984,67.2845916748047,35.2778549194336,4882.89924658942,1,"Fall","Yes",4870.72893454263,38.6659158435938
"646",5,1966,6,2,0,10,"Kleingarten",400,10,200,"Geschlossen",273.648010253906,289.532531738281,76.9304428100586,60.5938262939453,14.0961265563965,10534.5828500519,1,"Fall","Yes",10530.8694458553,285.050010681152
"647",5,1967,40,0,1,4,"Wohngrundstueck",539,5,180,"Geschlossen",47.2831993103027,712.387939453125,74.5853958129883,64.6198425292969,26.1426601409912,895.209309130214,1,"Fall","Yes",882.311316145732,62.8984756647089
"648",5,1968,6,24,0,5,"Wohngrundstueck",750,25,110,"Geschlossen",27.1350727081299,1660.35034179688,68.6472396850586,56.0507507324219,32.3564453125,1109.50877754317,1,"Fall","Yes",1115.06724669963,30.1741891252066
"649",5,1971,67,2,0,0,"Wohngrundstueck",300,8,100,"Offen",100.728065490723,320.212493896484,46.4091758728027,51.6733207702637,50.6037712097168,1819.73380303563,1,"Fall","Yes",1806.45364414495,100.827687420053
"650",5,1980,5,1,0,0,"Wohngrundstueck",350,5,110,"Geschlossen",29.4907627105713,582.80224609375,21.6487140655518,46.3688926696777,58.7651100158691,1119.68153465888,1,"Fall","Yes",1124.19195203807,29.2375340081803
"651",5,1981,2,6,0,0,"Kleingarten",320,30,100,"Offen",4.4483585357666,601.936828613281,62.4231224060059,62.0317115783691,41.218677520752,1571.86956482123,1,"Fall","Yes",1570.91320085388,4.6745829055843
"652",5,1983,43,1,3,2,"Wohngrundstueck",1050,40,85,"Keiner",95.3676834106445,879.225402832031,70.5530700683594,50.5459175109863,32.5395584106445,4076.67628785861,1,"Fall","Yes",4005.20346059617,88.2540361471738
"653",5,1984,1,0,1,4,"Wohngrundstueck",1100,20,0,"Keiner",44.8888969421387,480.700408935547,63.9493598937988,51.8954582214355,35.3579063415527,3641.92653299629,1,"Fall","Yes",3622.85315763875,45.2254093451585
"654",5,1985,1,0,3,2,"Wohngrundstueck",1300,15,140,"Offen",35.6633186340332,534.62255859375,38.3952598571777,54.1114196777344,38.5726165771484,3312.00074508346,1,"Fall","Yes",3297.54235354273,43.4029608294794
"655",5,1986,16,5,0,2,"Kleingarten",450,40,50,"Offen",3.69673585891724,603.485473632812,56.4493293762207,56.9136009216309,51.2032165527344,5694.1684831075,1,"Fall","Yes",5683.76805871356,4.36233086273361
"656",5,1989,21,5,0,32,"Wohngrundstueck",825,20,160,"Geschlossen",36.2695732116699,1376.02075195312,74.2197723388672,41.8079147338867,20.5072174072266,485.514246766843,1,"Fall","Yes",474.931238437314,35.8391086233389
"657",5,1990,91,51,10,1,"Wohngrundstueck",600,20,80,"Offen",31.6850166320801,359.062927246094,23.3414974212646,56.149112701416,33.2013854980469,533.526957252336,1,"Fall","Yes",525.322802795996,31.9457474834323
"658",5,1991,23,6,0,1,"Wohngrundstueck",700,20,140,"Keiner",58.762020111084,526.294738769531,74.2116775512695,58.7249145507812,19.1543102264404,1836.01821346058,1,"Fall","Yes",1822.06162078122,56.6190868874757
"659",5,1992,15,26,0,7,"Wohngrundstueck",800,20,150,"Offen",111.639999389648,126.583839416504,47.6856803894043,56.1794013977051,20.526683807373,5858.05099237135,1,"Fall","Yes",5766.97782610621,105.976966411906
"660",5,1993,63,1,0,0,"Wohngrundstueck",120,5,50,"Geschlossen",104.053161621094,234.360916137695,55.9676475524902,52.8674087524414,34.0686416625977,3117.26428620853,1,"Fall","Yes",3053.99386904287,104.258359654196
"661",5,1994,2,0,0,2,"Wohngrundstueck",350,10,100,"Keiner",51.2039909362793,1483.96166992188,67.3743209838867,53.1100006103516,20.3767986297607,5914.03986973617,1,"Fall","Yes",5902.39056642543,53.363632746211
"662",5,1997,72,0,0,52,"Wohngrundstueck",150,20,180,"Geschlossen",37.130298614502,208.580795288086,54.3645553588867,53.1822547912598,42.9635124206543,2875.76575937208,1,"Fall","Yes",2866.51083124857,37.3009081214188
"663",5,1998,0,1,1,6,"Wohngrundstueck",400,15,140,"Offen",30.3564300537109,429.486846923828,45.9365501403809,59.3561172485352,42.8086090087891,3015.92897821948,1,"Fall","Yes",3017.86465752938,31.6626695037034
"664",5,1999,11,0,0,3,"Wohngrundstueck",300,5,150,"Keiner",35.677433013916,286.996795654297,64.2408142089844,49.2379341125488,28.6798992156982,3678.8547337951,1,"Fall","Yes",3668.2664145503,37.5253887791008
"665",5,2001,2,0,0,5,"Wohngrundstueck",150,10,120,"Keiner",19.5272102355957,53.6688117980957,51.6718940734863,51.3481674194336,51.7524490356445,3341.41854363515,1,"Fall","Yes",3335.72482835638,21.7469106379904
"666",5,2003,3,5,0,0,"Wohngrundstueck",400,10,70,"Offen",32.3876457214355,471.677154541016,57.7739715576172,63.3762474060059,36.3262901306152,1840.48463507085,1,"Fall","Yes",1826.41801361303,31.9372690987062
"667",5,2004,39,0,1,12,"Wohngrundstueck",800,30,150,"Offen",15.6468458175659,26.4735355377197,18.3250560760498,53.9666213989258,7.16749143600464,3533.8192752795,1,"Fall","Yes",3527.57122179407,14.900822395629
"668",5,2006,3,39,2,0,"Wohngrundstueck",543,20,120,"Keiner",34.7809944152832,889.828674316406,69.042724609375,59.9153480529785,41.0125503540039,4641.04898462294,1,"Fall","Yes",4632.76838606155,36.2408697271734
"669",5,2007,6,0,0,12,"Wohngrundstueck",800,25,100,"Offen",39.9647521972656,495.717193603516,31.9502735137939,54.8385696411133,63.7607192993164,2499.40346343207,1,"Fall","Yes",2484.3274549643,40.7328464077212
